4007;191;224;126;land;false;plains;1
4008;215;189;195;land;true;plains;1
4009;171;248;131;land;true;plains;1
4010;71;238;195;land;true;plains;1
4011;212;212;203;land;false;plains;1
4012;238;155;220;land;false;plains;1
4013;179;250;113;land;false;plains;1
4014;248;81;231;land;false;plains;1
4015;163;189;191;land;false;plains;1
4016;205;146;206;land;true;plains;1
4017;225;83;222;land;false;plains;1
4018;242;176;91;land;false;plains;1
4019;250;241;252;land;false;plains;1
4020;232;248;124;land;false;plains;1
4021;204;149;248;land;false;plains;1
4022;80;199;227;land;false;plains;1
4023;249;211;214;land;false;plains;1
4024;113;188;218;land;false;plains;1
4025;189;197;214;land;false;plains;1
4026;125;237;184;land;false;plains;1
4027;84;194;240;land;false;plains;1
4028;131;254;205;land;false;plains;1
4029;247;139;193;land;false;plains;1
4030;212;207;115;land;false;plains;1
4031;182;137;249;land;false;plains;1
4032;184;193;170;land;false;plains;1
4033;207;181;243;land;false;plains;1
4034;162;197;178;land;false;plains;1
4035;249;141;205;land;false;plains;1
4036;173;110;248;land;false;plains;1
4037;225;193;232;land;false;plains;1
4038;147;151;231;land;false;plains;1
4039;253;205;190;land;false;plains;1
4040;239;103;249;land;true;plains;1
4041;243;249;45;land;false;plains;1
4042;252;169;144;land;false;plains;1
4043;187;235;111;land;true;plains;1
4044;252;174;130;land;false;plains;1
4045;141;236;194;land;true;plains;1
4046;143;229;148;land;false;plains;1
4047;69;234;249;land;true;plains;1
4048;217;239;169;land;false;plains;1
4049;212;141;230;land;false;plains;1
4050;204;231;138;land;true;plains;1
4051;171;235;211;land;false;plains;1
4052;185;110;249;land;true;plains;1
4053;220;221;104;land;false;plains;1
4054;177;161;181;land;false;plains;1
4055;191;208;252;land;false;plains;1
4056;253;248;46;land;true;plains;1
4057;110;246;202;land;false;plains;1
4058;243;117;223;land;false;plains;1
4059;238;81;227;land;false;plains;1
4060;207;161;202;land;false;plains;1
4061;162;253;185;land;true;plains;1
4062;189;218;192;land;false;plains;1
4063;190;168;176;land;true;plains;1
4064;178;171;214;land;false;plains;1
4065;189;213;170;land;true;plains;1
4066;183;249;248;land;false;plains;1
4067;241;94;238;land;false;plains;1
4068;176;245;212;land;false;plains;1
4069;137;228;251;land;true;plains;1
4070;191;189;197;land;false;plains;1
4071;227;185;181;land;false;plains;1
4072;188;233;162;land;false;plains;1
4073;248;238;220;land;true;plains;1
4074;189;118;241;land;false;plains;1
4075;192;248;63;land;false;plains;1
4076;180;237;242;land;true;plains;1
4077;188;224;197;land;false;plains;1
4078;112;205;203;land;false;plains;1
4079;128;209;207;land;false;plains;1
4080;160;177;169;land;false;plains;1
4081;235;122;228;land;false;plains;1
4082;185;90;226;land;false;plains;1
4083;150;191;245;land;false;plains;1
4084;221;218;130;land;true;plains;1
4085;78;245;232;land;true;plains;1
4086;196;241;70;land;false;plains;1
4087;227;219;187;land;false;plains;1
4088;200;116;237;land;true;plains;1
4089;209;123;221;land;false;plains;1
4090;194;251;218;land;false;plains;1
4091;245;117;207;land;false;plains;1
4092;245;47;239;land;false;plains;1
4093;243;197;104;land;false;plains;1
4094;218;180;220;land;false;plains;1
4095;109;251;171;land;false;plains;1
4096;237;145;204;land;false;plains;1
4097;198;194;184;land;false;plains;1
4098;125;253;148;land;true;plains;1
4099;190;98;220;land;false;plains;1
4100;100;219;208;land;false;plains;1
4101;199;85;235;land;false;plains;1
4102;202;158;235;land;false;plains;1
4103;200;254;205;land;false;plains;1
4104;167;254;235;land;false;plains;1
4105;247;194;204;land;true;plains;1
4106;226;229;212;land;false;plains;1
4107;222;229;170;land;false;plains;1
4108;105;170;244;land;false;plains;1
4109;254;211;130;land;false;plains;1
4110;145;229;165;land;false;plains;1
4111;232;243;46;land;true;plains;1
4112;166;193;177;land;false;plains;1
4113;235;149;225;land;true;plains;1
4114;214;204;133;land;false;plains;1
4115;234;211;58;land;true;plains;1
4116;253;213;97;land;false;plains;1
4117;181;231;240;land;false;plains;1
4118;251;199;73;land;false;plains;1
4119;90;229;192;land;true;plains;1
4120;226;145;197;land;false;plains;1
4121;115;241;146;land;false;plains;1
4122;92;225;194;land;false;plains;1
4123;241;217;44;land;false;plains;1
4124;170;172;197;land;true;plains;1
4125;192;250;135;land;true;plains;1
4126;208;231;111;land;true;plains;1
4127;219;219;195;land;false;plains;1
4128;232;68;211;land;false;plains;1
4129;80;226;206;land;false;plains;1
4130;226;92;204;land;true;plains;1
4131;192;181;200;land;true;plains;1
4132;188;213;228;land;false;plains;1
4133;120;244;184;land;false;plains;1
4134;245;224;183;land;true;plains;1
4135;82;243;185;land;false;plains;1
4136;231;238;112;land;true;plains;1
4137;228;190;120;land;true;plains;1
4138;70;185;251;land;false;plains;1
4139;155;144;203;land;false;plains;1
4140;246;113;160;land;false;plains;1
4141;221;232;194;land;true;plains;1
4142;191;212;135;land;false;plains;1
4143;196;148;243;land;false;plains;1
4144;158;245;239;land;false;plains;1
4145;232;86;213;land;true;plains;1
4146;54;220;232;land;false;plains;1
4147;156;184;181;land;false;plains;1
4148;187;240;253;land;true;plains;1
4149;231;153;162;land;false;plains;1
4150;231;182;101;land;false;plains;1
4151;105;155;245;land;false;plains;1
4152;94;209;220;land;false;plains;1
4153;202;205;97;land;false;plains;1
4154;195;244;64;land;false;plains;1
4155;213;153;143;land;true;plains;1
4156;235;157;217;land;true;plains;1
4157;250;172;217;land;false;plains;1
4158;69;231;206;land;false;plains;1
4159;254;37;227;land;true;plains;1
4160;166;209;240;land;false;plains;1
4161;252;172;102;land;false;plains;1
4162;200;198;226;land;false;plains;1
4163;242;136;135;land;false;plains;1
4164;78;237;233;land;false;plains;1
4165;214;198;231;land;true;plains;1
4166;202;114;220;land;false;plains;1
4167;188;203;250;land;false;plains;1
4168;181;122;227;land;false;plains;1
4169;140;183;196;land;true;plains;1
4170;205;60;243;land;true;plains;1
4171;109;241;234;land;false;plains;1
4172;96;253;233;land;false;plains;1
4173;234;229;114;land;true;plains;1
4174;76;254;237;land;false;plains;1
4175;233;170;98;land;false;plains;1
4176;209;248;95;land;false;plains;1
4177;183;144;180;land;false;plains;1
4178;223;210;161;land;false;plains;1
4179;251;203;144;land;false;plains;1
4180;209;116;253;land;false;plains;1
4181;236;205;170;land;false;plains;1
4182;53;201;250;land;true;plains;1
4183;240;196;107;land;false;plains;1
4184;204;240;230;land;true;plains;1
4185;244;154;239;land;false;plains;1
4186;109;158;248;land;false;plains;1
4187;247;115;249;land;false;plains;1
4188;201;168;148;land;false;plains;1
4189;238;230;156;land;false;plains;1
4190;230;213;163;land;false;plains;1
4191;95;216;196;land;false;plains;1
4192;191;143;218;land;true;plains;1
4193;244;249;189;land;false;plains;1
4194;207;177;174;land;false;plains;1
4195;188;153;196;land;false;plains;1
4196;203;253;153;land;false;plains;1
4197;199;225;247;land;false;plains;1
4198;240;232;110;land;false;plains;1
4199;131;207;252;land;true;plains;1
4200;184;179;244;land;false;plains;1
4201;190;204;251;land;false;plains;1
4202;183;247;90;land;true;plains;1
4203;104;251;251;land;true;plains;1
4204;105;209;224;land;true;plains;1
4205;253;189;160;land;true;plains;1
4206;221;242;109;land;false;plains;1
4207;141;236;130;land;false;plains;1
4208;40;250;250;land;false;plains;1
4209;234;124;167;land;false;plains;1
4210;148;224;237;land;false;plains;1
4211;243;136;212;land;false;plains;1
4212;203;189;128;land;false;plains;1
4213;161;184;248;land;true;plains;1
4214;197;214;159;land;false;plains;1
4215;191;251;181;land;true;plains;1
4216;175;229;137;land;true;plains;1
4217;222;69;213;land;false;plains;1
4218;197;67;237;land;false;plains;1
4219;235;118;149;land;false;plains;1
4220;152;166;240;land;false;plains;1
4221;202;119;249;land;true;plains;1
4222;179;125;207;land;false;plains;1
4223;42;235;250;land;false;plains;1
4224;195;187;231;land;false;plains;1
4225;86;197;219;land;true;plains;1
4226;242;81;218;land;false;plains;1
4227;205;67;247;land;false;plains;1
4228;142;194;241;land;false;plains;1
4229;47;204;252;land;false;plains;1
4230;243;254;127;land;false;plains;1
4231;96;207;207;land;true;plains;1
4232;232;73;230;land;false;plains;1
4233;233;252;187;land;false;plains;1
4234;25;242;244;land;false;plains;1
4235;247;106;221;land;false;plains;1
4236;171;155;195;land;true;plains;1
4237;224;34;245;land;true;plains;1
4238;67;242;216;land;true;plains;1
4239;202;215;246;land;false;plains;1
4240;125;195;198;land;true;plains;1
4241;205;136;194;land;true;plains;1
4242;210;248;197;land;false;plains;1
4243;204;211;160;land;false;plains;1
4244;219;218;252;land;false;plains;1
4245;75;239;231;land;true;plains;1
4246;120;194;213;land;false;plains;1
4247;245;163;168;land;true;plains;1
4248;232;218;78;land;false;plains;1
4249;229;225;75;land;false;plains;1
4250;244;207;125;land;false;plains;1
4251;218;140;160;land;true;plains;1
4252;189;213;183;land;false;plains;1
4253;179;218;214;land;false;plains;1
4254;156;97;253;land;true;plains;1
4255;157;238;244;land;true;plains;1
4256;214;108;206;land;true;plains;1
4257;225;247;121;land;false;plains;1
4258;188;239;134;land;false;plains;1
4259;127;168;253;land;false;plains;1
4260;116;146;239;land;false;plains;1
4261;190;162;191;land;false;plains;1
4262;222;202;176;land;false;plains;1
4263;238;67;233;land;true;plains;1
4264;147;246;227;land;true;plains;1
4265;182;132;203;land;false;plains;1
4266;206;236;218;land;true;plains;1
4267;212;183;196;land;false;plains;1
4268;195;197;138;land;true;plains;1
4269;213;87;236;land;false;plains;1
4270;63;218;233;land;false;plains;1
4271;142;206;187;land;false;plains;1
4272;216;244;126;land;false;plains;1
4273;232;242;163;land;false;plains;1
4274;204;235;79;land;true;plains;1
4275;88;204;245;land;true;plains;1
4276;208;115;183;land;false;plains;1
4277;188;175;138;land;false;plains;1
4278;225;227;108;land;false;plains;1
4279;232;230;53;land;true;plains;1
4280;102;235;244;land;false;plains;1
4281;218;169;205;land;false;plains;1
4282;129;228;147;land;false;plains;1
4283;172;209;183;land;false;plains;1
4284;216;254;32;land;true;plains;1
4285;98;250;181;land;false;plains;1
4286;189;201;131;land;false;plains;1
4287;126;197;195;land;false;plains;1
4288;90;168;252;land;false;plains;1
4289;72;251;178;land;true;plains;1
4290;197;224;113;land;false;plains;1
4291;145;235;247;land;false;plains;1
4292;241;101;203;land;false;plains;1
4293;180;226;250;land;false;plains;1
4294;120;238;210;land;false;plains;1
4295;190;152;162;land;true;plains;1
4296;252;182;164;land;true;plains;1
4297;244;164;115;land;false;plains;1
4298;192;146;167;land;false;plains;1
4299;251;243;234;land;true;plains;1
4300;236;248;87;land;false;plains;1
4301;177;114;211;land;false;plains;1
4302;134;248;190;land;false;plains;1
4303;132;218;165;land;false;plains;1
4304;252;93;175;land;false;plains;1
4305;187;254;70;land;true;plains;1
4306;198;215;184;land;false;plains;1
4307;215;174;161;land;false;plains;1
4308;254;219;209;land;false;plains;1
4309;193;199;113;land;false;plains;1
4310;219;209;211;land;false;plains;1
4311;140;216;161;land;true;plains;1
4312;148;183;170;land;true;plains;1
4313;205;157;188;land;false;plains;1
4314;248;178;167;land;false;plains;1
4315;208;203;125;land;false;plains;1
4316;110;250;178;land;false;plains;1
4317;182;243;132;land;true;plains;1
4318;172;248;215;land;false;plains;1
4319;102;180;238;land;false;plains;1
4320;214;121;168;land;false;plains;1
4321;179;228;253;land;true;plains;1
4322;229;167;165;land;true;plains;1
4323;217;95;213;land;false;plains;1
4324;180;211;203;land;true;plains;1
4325;247;147;207;land;true;plains;1
4326;213;192;242;land;false;plains;1
4327;216;174;203;land;true;plains;1
4328;84;209;221;land;true;plains;1
4329;204;151;238;land;false;plains;1
4330;237;220;55;land;true;plains;1
4331;196;217;173;land;false;plains;1
4332;199;151;241;land;true;plains;1
4333;246;188;206;land;true;plains;1
4334;198;155;163;land;false;plains;1
4335;207;249;71;land;false;plains;1
4336;202;154;193;land;false;plains;1
4337;55;239;235;land;true;plains;1
4338;199;165;224;land;true;plains;1
4339;209;234;230;land;false;plains;1
4340;215;153;181;land;false;plains;1
4341;245;239;221;land;false;plains;1
4342;223;163;127;land;true;plains;1
4343;249;141;185;land;false;plains;1
4344;215;107;205;land;false;plains;1
4345;217;151;181;land;false;plains;1
4346;254;223;50;land;false;plains;1
4347;83;245;247;land;false;plains;1
4348;233;242;188;land;false;plains;1
4349;244;249;85;land;false;plains;1
4350;223;91;226;land;false;plains;1
4351;21;251;236;land;true;plains;1
4352;230;163;243;land;false;plains;1
4353;249;208;175;land;true;plains;1
4354;159;244;207;land;false;plains;1
4355;22;244;251;land;false;plains;1
4356;197;237;182;land;false;plains;1
4357;113;179;237;land;false;plains;1
4358;143;173;249;land;false;plains;1
4359;151;222;131;land;false;plains;1
4360;246;222;152;land;true;plains;1
4361;162;164;214;land;false;plains;1
4362;131;184;190;land;true;plains;1
4363;220;197;85;land;false;plains;1
4364;208;155;216;land;false;plains;1
4365;193;165;189;land;false;plains;1
4366;94;159;253;land;true;plains;1
4367;186;159;163;land;false;plains;1
4368;222;101;183;land;true;plains;1
4369;150;143;226;land;false;plains;1
4370;139;140;247;land;true;plains;1
4371;250;185;222;land;false;plains;1
4372;248;111;177;land;false;plains;1
4373;223;219;61;land;false;plains;1
4374;234;58;217;land;false;plains;1
4375;123;221;233;land;false;plains;1
4376;205;211;147;land;false;plains;1
4377;199;157;235;land;false;plains;1
4378;99;238;237;land;false;plains;1
4379;221;108;181;land;false;plains;1
4380;200;205;155;land;true;plains;1
4381;138;233;232;land;false;plains;1
4382;247;250;16;land;false;plains;1
4383;193;182;216;land;false;plains;1
4384;206;247;56;land;true;plains;1
4385;206;202;206;land;false;plains;1
4386;132;193;196;land;false;plains;1
4387;175;216;233;land;false;plains;1
4388;226;189;134;land;false;plains;1
4389;158;209;214;land;true;plains;1
4390;209;131;213;land;false;plains;1
4391;179;235;112;land;false;plains;1
4392;229;82;207;land;false;plains;1
4393;230;192;231;land;true;plains;1
4394;110;199;229;land;false;plains;1
4395;197;230;144;land;false;plains;1
4396;244;216;216;land;false;plains;1
4397;247;222;41;land;false;plains;1
4398;228;249;49;land;false;plains;1
4399;222;176;225;land;false;plains;1
4400;227;242;237;land;false;plains;1
4401;178;194;243;land;true;plains;1
4402;71;225;223;land;true;plains;1
4403;250;114;223;land;false;plains;1
4404;208;117;244;land;false;plains;1
4405;209;172;133;land;false;plains;1
4406;254;139;223;land;false;plains;1
4407;254;72;245;land;false;plains;1
4408;254;145;167;land;false;plains;1
4409;111;211;181;land;false;plains;1
4410;191;206;181;land;true;plains;1
4411;180;241;208;land;false;plains;1
4412;228;82;233;land;false;plains;1
4413;99;235;195;land;true;plains;1
4414;183;102;248;land;false;plains;1
4415;229;133;175;land;false;plains;1
4416;116;231;199;land;false;plains;1
4417;254;122;171;land;false;plains;1
4418;102;225;250;land;false;plains;1
4419;181;243;79;land;true;plains;1
4420;184;191;209;land;false;plains;1
4421;166;112;236;land;false;plains;1
4422;121;204;185;land;true;plains;1
4423;75;244;226;land;true;plains;1
4424;235;246;66;land;false;plains;1
4425;244;232;38;land;true;plains;1
4426;253;229;63;land;true;plains;1
4427;253;198;209;land;false;plains;1
4428;137;196;223;land;false;plains;1
4429;234;245;32;land;false;plains;1
4430;248;253;111;land;false;plains;1
4431;176;247;232;land;true;plains;1
4432;198;209;155;land;false;plains;1
4433;155;208;148;land;false;plains;1
4434;207;217;162;land;false;plains;1
4435;123;252;217;land;true;plains;1
4436;160;113;230;land;false;plains;1
4437;121;150;233;land;true;plains;1
4438;161;254;219;land;false;plains;1
4439;216;174;120;land;true;plains;1
4440;120;202;192;land;false;plains;1
4441;238;57;248;land;false;plains;1
4442;251;215;221;land;true;plains;1
4443;242;204;125;land;false;plains;1
4444;226;168;169;land;true;plains;1
4445;205;254;125;land;true;plains;1
4446;135;209;231;land;false;plains;1
4447;104;254;170;land;true;plains;1
4448;184;189;216;land;true;plains;1
4449;90;205;233;land;false;plains;1
4450;112;249;153;land;false;plains;1
4451;193;200;120;land;false;plains;1
4452;234;210;203;land;true;plains;1
4453;250;171;100;land;false;plains;1
4454;206;180;122;land;false;plains;1
4455;195;206;204;land;true;plains;1
4456;188;213;107;land;false;plains;1
4457;240;28;244;land;true;plains;1
4458;199;173;243;land;false;plains;1
4459;236;247;105;land;false;plains;1
4460;102;209;228;land;true;plains;1
4461;153;199;222;land;true;plains;1
4462;234;119;176;land;false;plains;1
