275;supply_node;2409.00;9.93;1428.00;2.10;0
275;supply_node;2428.00;9.80;1444.00;3.58;0
275;supply_node;2385.00;10.12;1414.00;0.23;0
275;naval_base;2427.00;9.50;1456.00;-2.36;12533
275;naval_base;2397.00;9.50;1429.00;-2.60;12533
275;naval_base;2384.00;9.75;1421.00;-3.14;12533
275;bunker;2383.00;10.20;1413.00;6.12;0
275;bunker;2425.00;10.65;1406.00;2.51;0
275;bunker;2397.00;10.50;1401.00;5.52;0
275;bunker;2433.00;11.32;1380.00;0.45;0
275;bunker;2446.00;10.20;1436.00;4.57;0
275;bunker;2432.00;10.48;1420.00;0.95;0
275;bunker;2446.00;10.93;1399.00;2.51;0
275;bunker;2415.00;10.07;1424.00;5.18;0
275;bunker;2427.00;9.80;1440.00;3.02;0
275;coastal_bunker;2404.00;9.78;1430.00;-2.60;0
275;coastal_bunker;2378.00;9.80;1421.00;-3.14;0
275;coastal_bunker;2420.00;9.50;1447.00;-2.36;0
275;dockyard;2373.00;9.80;1420.00;-3.14;0
275;anti_air_building;2445.00;10.40;1424.00;4.13;0
275;anti_air_building;2431.00;10.75;1404.00;5.69;0
275;anti_air_building;2413.00;10.90;1388.00;3.52;0
275;synthetic_refinery;2455.00;10.88;1417.00;4.73;0
275;fuel_silo;2421.00;11.07;1386.00;1.46;0
275;radar_station;2418.00;10.40;1413.00;2.89;0
275;rocket_site;2415.00;10.85;1391.00;0.52;0
275;nuclear_reactor;2396.00;10.30;1405.00;4.64;0
274;arms_factory;2355.00;10.20;1344.00;4.94;0
274;arms_factory;2416.00;10.40;1339.00;1.32;0
274;arms_factory;2366.00;10.55;1341.00;4.34;0
274;arms_factory;2402.00;10.15;1338.00;5.55;0
274;arms_factory;2387.00;11.10;1384.00;3.39;0
274;arms_factory;2411.00;10.28;1336.00;6.05;0
274;industrial_complex;2379.00;10.75;1383.00;1.33;0
274;industrial_complex;2397.00;10.90;1393.00;3.99;0
274;industrial_complex;2396.00;10.85;1351.00;1.83;0
274;industrial_complex;2379.00;10.62;1392.00;3.39;0
274;industrial_complex;2360.00;10.25;1335.00;6.06;0
274;industrial_complex;2403.00;10.90;1390.00;2.44;0
274;air_base;2362.00;10.20;1333.00;0.28;0
274;supply_node;2370.00;10.18;1405.00;1.45;0
274;supply_node;2393.00;11.03;1385.00;4.03;0
274;supply_node;2362.00;10.20;1334.00;0.69;0
274;supply_node;2405.00;10.12;1337.00;2.17;0
274;supply_node;2380.00;11.03;1367.00;6.21;0
274;supply_node;2365.00;10.25;1383.00;2.87;0
274;supply_node;2378.00;10.82;1348.00;4.34;0
274;supply_node;2409.00;11.03;1361.00;2.10;0
274;supply_node;2355.00;10.10;1357.00;3.58;0
274;supply_node;2348.00;9.90;1331.00;0.23;0
274;supply_node;2382.00;9.90;1331.00;4.27;0
274;naval_base;2406.00;9.50;1323.00;-0.29;12435
274;naval_base;2361.00;9.50;1402.00;-2.19;12533
274;naval_base;2358.00;9.50;1372.00;-1.74;12533
274;naval_base;2344.00;9.80;1347.00;-1.46;12313
274;naval_base;2341.00;9.50;1342.00;-1.77;12313
274;naval_base;2394.00;9.57;1330.00;0.24;12435
274;naval_base;2371.00;9.53;1323.00;0.69;12435
274;bunker;2394.00;11.10;1380.00;0.95;0
274;bunker;2382.00;11.03;1370.00;2.51;0
274;bunker;2376.00;10.40;1404.00;5.18;0
274;bunker;2408.00;11.07;1365.00;3.02;0
274;bunker;2378.00;9.98;1331.00;5.68;0
274;bunker;2363.00;10.53;1341.00;0.96;0
274;bunker;2364.00;10.57;1351.00;5.08;0
274;bunker;2347.00;10.00;1341.00;0.01;0
274;bunker;2364.00;10.05;1372.00;4.13;0
274;bunker;2356.00;10.07;1359.00;5.69;0
274;bunker;2410.00;10.18;1330.00;3.52;0
274;coastal_bunker;2391.00;9.50;1330.00;0.24;0
274;coastal_bunker;2364.00;9.50;1416.00;-2.19;0
274;coastal_bunker;2345.00;9.57;1333.00;-1.77;0
274;coastal_bunker;2351.00;9.57;1365.00;-1.46;0
274;coastal_bunker;2362.00;9.60;1396.00;-1.74;0
274;coastal_bunker;2398.00;9.50;1332.00;-0.29;0
274;coastal_bunker;2370.00;9.78;1323.00;0.69;0
274;dockyard;2343.00;9.50;1327.00;-1.77;0
274;anti_air_building;2367.00;10.20;1335.00;3.09;0
274;anti_air_building;2376.00;10.48;1391.00;3.19;0
274;anti_air_building;2369.00;10.20;1333.00;1.02;0
274;synthetic_refinery;2373.00;10.30;1404.00;3.69;0
274;fuel_silo;2367.00;10.10;1331.00;0.07;0
274;radar_station;2382.00;11.03;1370.00;2.36;0
274;rocket_site;2392.00;11.10;1377.00;5.76;0
274;nuclear_reactor;2360.00;10.43;1348.00;2.14;0
276;arms_factory;2441.00;10.70;1361.00;3.39;0
276;arms_factory;2428.00;10.70;1358.00;6.05;0
276;arms_factory;2432.00;9.90;1317.00;1.33;0
276;arms_factory;2458.00;10.40;1357.00;3.99;0
276;arms_factory;2462.00;10.12;1354.00;1.83;0
276;arms_factory;2471.00;9.82;1343.00;3.39;0
276;industrial_complex;2440.00;10.20;1340.00;6.06;0
276;industrial_complex;2467.00;10.45;1413.00;2.44;0
276;industrial_complex;2477.00;10.32;1402.00;0.28;0
276;industrial_complex;2472.00;10.38;1392.00;1.83;0
276;industrial_complex;2435.00;10.12;1328.00;4.50;0
276;industrial_complex;2459.00;10.60;1382.00;2.34;0
276;air_base;2482.00;10.00;1384.00;3.55;0
276;supply_node;2486.00;10.05;1417.00;6.21;0
276;supply_node;2462.00;10.53;1375.00;2.87;0
276;supply_node;2431.00;10.40;1333.00;4.34;0
276;supply_node;2413.00;9.93;1310.00;2.10;0
276;supply_node;2473.00;9.93;1353.00;3.58;0
276;supply_node;2430.00;10.73;1358.00;0.23;0
276;supply_node;2458.00;9.90;1338.00;4.27;0
276;supply_node;2481.00;10.07;1382.00;5.75;0
276;supply_node;2468.00;10.65;1402.00;2.40;0
276;supply_node;2451.00;10.45;1354.00;4.99;0
276;supply_node;2427.00;9.98;1318.00;1.64;0
276;naval_base;2440.00;9.57;1323.00;0.93;12280
276;naval_base;2492.00;9.80;1430.00;-4.55;12280
276;naval_base;2478.00;9.53;1349.00;1.19;12280
276;naval_base;2411.00;9.57;1308.00;0.20;12435
276;naval_base;2443.00;9.55;1327.00;1.11;12280
276;naval_base;2491.00;9.78;1391.00;1.43;12280
276;naval_base;2453.00;9.78;1331.00;0.38;12280
276;bunker;2456.00;9.90;1343.00;5.68;0
276;bunker;2460.00;10.50;1360.00;0.96;0
276;bunker;2433.00;10.70;1354.00;5.08;0
276;bunker;2459.00;10.60;1363.00;0.01;0
276;bunker;2464.00;10.68;1404.00;4.13;0
276;bunker;2416.00;10.18;1320.00;5.69;0
276;bunker;2424.00;10.30;1325.00;3.52;0
276;bunker;2481.00;10.30;1418.00;4.73;0
276;bunker;2473.00;10.30;1383.00;1.46;0
276;bunker;2472.00;9.90;1351.00;4.13;0
276;bunker;2418.00;10.15;1321.00;0.52;0
276;coastal_bunker;2460.00;9.50;1332.00;0.38;0
276;coastal_bunker;2492.00;9.78;1409.00;-4.55;0
276;coastal_bunker;2414.00;9.57;1302.00;0.20;0
276;coastal_bunker;2436.00;9.57;1317.00;0.93;0
276;coastal_bunker;2442.00;9.55;1326.00;1.11;0
276;coastal_bunker;2488.00;9.78;1383.00;1.43;0
276;coastal_bunker;2476.00;9.57;1341.00;1.19;0
276;dockyard;2491.00;9.78;1391.00;1.43;0
276;anti_air_building;2478.00;10.40;1415.00;0.07;0
276;anti_air_building;2423.00;10.05;1318.00;1.63;0
276;anti_air_building;2437.00;10.48;1348.00;5.76;0
276;synthetic_refinery;2478.00;10.00;1366.00;2.14;0
276;fuel_silo;2448.00;10.75;1357.00;3.69;0
276;radar_station;2450.00;11.00;1367.00;6.01;0
276;rocket_site;2476.00;10.40;1413.00;4.20;0
276;nuclear_reactor;2431.00;10.40;1340.00;0.58;0
279;arms_factory;2521.00;10.10;1357.00;0.28;0
279;arms_factory;2506.00;9.90;1368.00;1.83;0
279;arms_factory;2512.00;10.03;1346.00;4.50;0
279;arms_factory;2539.00;9.93;1364.00;2.34;0
279;arms_factory;2520.00;9.90;1346.00;3.55;0
279;arms_factory;2511.00;10.18;1363.00;0.28;0
279;industrial_complex;2510.00;10.03;1375.00;2.95;0
279;industrial_complex;2518.00;10.40;1363.00;5.61;0
279;industrial_complex;2530.00;10.30;1369.00;1.99;0
279;industrial_complex;2533.00;9.93;1360.00;5.01;0
279;industrial_complex;2537.00;10.12;1369.00;6.22;0
279;industrial_complex;2505.00;9.90;1340.00;4.06;0
279;air_base;2510.00;10.05;1370.00;0.79;0
279;supply_node;2511.00;10.15;1362.00;2.40;0
279;supply_node;2507.00;9.98;1341.00;4.99;0
279;supply_node;2532.00;10.18;1364.00;1.64;0
279;naval_base;2503.00;9.50;1382.00;-1.99;12280
279;naval_base;2542.00;9.80;1363.00;0.69;12161
279;naval_base;2514.00;9.50;1337.00;0.00;12280
279;bunker;2504.00;9.75;1380.00;0.95;0
279;bunker;2505.00;9.90;1347.00;2.51;0
279;bunker;2543.00;9.85;1368.00;5.18;0
279;coastal_bunker;2545.00;9.57;1365.00;0.69;0
279;coastal_bunker;2502.00;9.50;1356.00;-1.99;0
279;coastal_bunker;2515.00;9.55;1338.00;0.00;0
279;dockyard;2503.00;9.50;1374.00;-1.99;0
279;anti_air_building;2517.00;10.00;1349.00;0.01;0
279;anti_air_building;2504.00;9.85;1359.00;4.13;0
279;anti_air_building;2514.00;10.30;1369.00;5.69;0
279;synthetic_refinery;2523.00;9.93;1349.00;3.52;0
279;fuel_silo;2541.00;9.90;1365.00;4.73;0
279;radar_station;2523.00;10.10;1358.00;6.24;0
279;rocket_site;2524.00;10.28;1366.00;4.13;0
279;nuclear_reactor;2508.00;9.95;1377.00;0.52;0
277;arms_factory;2539.00;10.57;1309.00;3.39;0
277;arms_factory;2538.00;9.93;1329.00;6.06;0
277;arms_factory;2530.00;9.78;1283.00;2.44;0
277;arms_factory;2550.00;10.25;1315.00;0.28;0
277;arms_factory;2550.00;10.00;1299.00;1.83;0
277;arms_factory;2518.00;9.98;1291.00;4.50;0
277;industrial_complex;2540.00;10.35;1322.00;2.34;0
277;industrial_complex;2560.00;10.18;1332.00;3.55;0
277;industrial_complex;2538.00;10.10;1295.00;0.28;0
277;industrial_complex;2528.00;10.32;1308.00;2.95;0
277;industrial_complex;2540.00;9.98;1329.00;5.61;0
277;industrial_complex;2532.00;10.12;1302.00;1.99;0
277;air_base;2551.00;10.18;1315.00;5.01;0
277;supply_node;2566.00;10.10;1342.00;0.23;0
277;supply_node;2540.00;10.62;1312.00;4.27;0
277;supply_node;2520.00;10.20;1314.00;5.75;0
277;supply_node;2528.00;9.90;1291.00;2.40;0
277;supply_node;2559.00;9.98;1327.00;4.99;0
277;supply_node;2544.00;10.00;1330.00;1.64;0
277;supply_node;2556.00;10.03;1304.00;4.57;0
277;naval_base;2540.00;9.57;1333.00;-3.61;12161
277;naval_base;2527.00;9.50;1280.00;0.51;12263
277;naval_base;2568.00;9.57;1349.00;-3.73;12161
277;naval_base;2552.00;9.50;1293.00;1.19;12161
277;naval_base;2560.00;9.80;1324.00;1.11;12161
277;naval_base;2522.00;9.78;1329.00;-2.79;12280
277;bunker;2538.00;10.05;1326.00;5.68;0
277;bunker;2528.00;10.32;1307.00;0.96;0
277;bunker;2519.00;10.00;1293.00;5.08;0
277;bunker;2542.00;10.10;1298.00;0.01;0
277;bunker;2568.00;10.07;1342.00;4.13;0
277;bunker;2556.00;9.93;1315.00;5.69;0
277;bunker;2556.00;9.95;1323.00;3.52;0
277;coastal_bunker;2525.00;9.50;1278.00;0.51;0
277;coastal_bunker;2507.00;9.50;1316.00;-2.79;0
277;coastal_bunker;2564.00;9.88;1314.00;1.19;0
277;coastal_bunker;2542.00;9.80;1334.00;-3.61;0
277;coastal_bunker;2571.00;9.57;1329.00;1.11;0
277;coastal_bunker;2564.00;9.60;1348.00;-3.73;0
277;dockyard;2561.00;9.53;1299.00;1.19;0
277;anti_air_building;2542.00;10.30;1304.00;5.24;0
277;anti_air_building;2561.00;10.03;1337.00;3.09;0
277;anti_air_building;2526.00;9.95;1325.00;3.19;0
277;synthetic_refinery;2535.00;10.60;1312.00;1.02;0
277;fuel_silo;2534.00;10.10;1300.00;3.69;0
277;radar_station;2540.00;10.60;1314.00;5.71;0
277;rocket_site;2537.00;10.50;1318.00;1.63;0
277;nuclear_reactor;2561.00;9.88;1327.00;5.76;0
367;arms_factory;2563.00;10.10;1269.00;2.27;0
367;arms_factory;2571.00;10.10;1276.00;3.84;0
367;arms_factory;2574.00;10.10;1274.00;0.22;0
367;arms_factory;2579.00;10.10;1279.00;2.88;0
367;arms_factory;2545.00;9.90;1265.00;0.72;0
367;arms_factory;2571.00;9.90;1282.00;2.28;0
367;industrial_complex;2568.00;9.82;1287.00;4.94;0
367;industrial_complex;2532.00;9.80;1272.00;1.33;0
367;industrial_complex;2541.00;9.90;1263.00;5.45;0
367;industrial_complex;2544.00;9.80;1275.00;5.55;0
367;industrial_complex;2558.00;10.65;1242.00;3.39;0
367;industrial_complex;2544.00;9.80;1270.00;1.23;0
367;air_base;2558.00;10.43;1246.00;1.33;0
367;supply_node;2543.00;9.80;1269.00;3.72;0
367;supply_node;2555.00;10.10;1250.00;0.03;0
367;supply_node;2566.00;9.98;1279.00;2.96;0
367;naval_base;2533.00;9.78;1273.00;-2.36;12263
367;naval_base;2560.00;9.75;1287.00;-2.63;12161
367;bunker;2557.00;10.20;1263.00;5.11;0
367;bunker;2562.00;10.12;1269.00;2.95;0
367;bunker;2558.00;10.07;1269.00;4.51;0
367;coastal_bunker;2536.00;9.75;1275.00;-2.36;0
367;coastal_bunker;2563.00;9.75;1288.00;-2.63;0
367;dockyard;2557.00;9.53;1287.00;-2.63;0
367;anti_air_building;2541.00;9.80;1266.00;4.42;0
367;anti_air_building;2534.00;9.80;1270.00;5.62;0
367;anti_air_building;2572.00;9.90;1289.00;3.46;0
367;synthetic_refinery;2557.00;9.98;1272.00;5.02;0
367;fuel_silo;2560.00;10.80;1238.00;1.40;0
367;radar_station;2554.00;10.10;1266.00;3.15;0
367;rocket_site;2546.00;10.20;1244.00;1.91;0
367;nuclear_reactor;2550.00;10.20;1249.00;2.01;0
366;arms_factory;2616.00;11.10;1257.00;4.44;0
366;arms_factory;2578.00;10.23;1271.00;2.27;0
366;arms_factory;2571.00;10.55;1247.00;3.84;0
366;arms_factory;2572.00;10.20;1268.00;0.22;0
366;arms_factory;2576.00;10.82;1245.00;2.88;0
366;arms_factory;2581.00;10.55;1258.00;0.72;0
366;industrial_complex;2583.00;11.00;1243.00;2.28;0
366;industrial_complex;2608.00;10.80;1266.00;4.94;0
366;industrial_complex;2571.00;10.85;1235.00;1.33;0
366;industrial_complex;2602.00;10.73;1264.00;5.45;0
366;industrial_complex;2589.00;10.88;1232.00;5.55;0
366;industrial_complex;2614.00;11.30;1252.00;3.39;0
366;air_base;2635.00;10.60;1261.00;1.23;0
366;supply_node;2620.00;10.15;1276.00;0.79;0
366;supply_node;2608.00;11.10;1236.00;3.72;0
366;supply_node;2581.00;10.48;1261.00;0.03;0
366;supply_node;2580.00;11.10;1238.00;2.96;0
366;supply_node;2604.00;10.88;1260.00;5.89;0
366;supply_node;2631.00;11.10;1257.00;2.19;0
366;bunker;2616.00;10.70;1266.00;5.11;0
366;bunker;2625.00;10.88;1261.00;2.95;0
366;bunker;2599.00;10.65;1257.00;4.51;0
366;bunker;2574.00;10.68;1246.00;0.89;0
366;bunker;2593.00;10.50;1259.00;5.01;0
366;bunker;2604.00;11.07;1247.00;1.39;0
366;anti_air_building;2625.00;11.20;1255.00;4.42;0
366;anti_air_building;2623.00;10.18;1275.00;5.62;0
366;anti_air_building;2599.00;10.95;1245.00;3.46;0
366;synthetic_refinery;2623.00;10.23;1273.00;5.02;0
366;fuel_silo;2594.00;11.10;1235.00;1.40;0
366;radar_station;2607.00;11.00;1257.00;3.15;0
366;rocket_site;2597.00;11.10;1233.00;1.91;0
366;nuclear_reactor;2585.00;10.62;1255.00;2.01;0
368;arms_factory;2599.00;10.38;1293.00;0.72;0
368;arms_factory;2582.00;9.98;1291.00;2.28;0
368;arms_factory;2613.00;9.93;1312.00;4.94;0
368;arms_factory;2599.00;10.45;1284.00;1.33;0
368;arms_factory;2607.00;10.30;1288.00;5.45;0
368;arms_factory;2592.00;10.15;1305.00;5.55;0
368;industrial_complex;2596.00;10.40;1273.00;3.39;0
368;industrial_complex;2584.00;10.10;1280.00;1.23;0
368;industrial_complex;2577.00;9.85;1295.00;1.33;0
368;industrial_complex;2605.00;9.95;1314.00;5.46;0
368;industrial_complex;2588.00;10.03;1324.00;1.84;0
368;industrial_complex;2610.00;10.30;1290.00;4.51;0
368;air_base;2614.00;10.15;1306.00;6.06;0
368;supply_node;2611.00;9.95;1309.00;2.19;0
368;supply_node;2596.00;10.23;1284.00;5.13;0
368;supply_node;2583.00;10.00;1302.00;0.33;0
368;supply_node;2591.00;10.15;1328.00;4.37;0
368;naval_base;2574.00;9.50;1299.00;-2.08;12161
368;naval_base;2581.00;9.50;1328.00;-1.86;12161
368;bunker;2577.00;9.90;1291.00;1.39;0
368;bunker;2611.00;9.90;1310.00;4.42;0
368;bunker;2593.00;10.10;1325.00;5.62;0
368;bunker;2593.00;10.20;1283.00;3.46;0
368;coastal_bunker;2581.00;9.50;1330.00;-1.86;0
368;coastal_bunker;2576.00;9.50;1318.00;-2.08;0
368;dockyard;2574.00;9.50;1299.00;-2.08;0
368;anti_air_building;2588.00;10.10;1294.00;1.91;0
368;anti_air_building;2600.00;10.10;1314.00;2.01;0
368;anti_air_building;2582.00;9.88;1324.00;6.13;0
368;synthetic_refinery;2605.00;10.30;1290.00;3.97;0
368;fuel_silo;2595.00;10.20;1307.00;5.18;0
368;radar_station;2600.00;10.15;1308.00;1.21;0
368;rocket_site;2595.00;10.12;1337.00;4.58;0
368;nuclear_reactor;2578.00;9.85;1298.00;0.96;0
372;arms_factory;2636.00;10.43;1307.00;5.46;0
372;arms_factory;2639.00;10.55;1357.00;1.84;0
372;arms_factory;2617.00;10.20;1342.00;4.51;0
372;arms_factory;2632.00;10.32;1338.00;6.06;0
372;arms_factory;2643.00;10.50;1333.00;3.90;0
372;arms_factory;2638.00;10.43;1324.00;5.11;0
372;industrial_complex;2649.00;10.48;1346.00;2.95;0
372;industrial_complex;2657.00;10.70;1317.00;4.51;0
372;industrial_complex;2647.00;10.70;1350.00;0.89;0
372;industrial_complex;2653.00;10.65;1331.00;5.01;0
372;industrial_complex;2614.00;10.20;1333.00;1.39;0
372;industrial_complex;2636.00;10.53;1360.00;4.42;0
372;air_base;2608.00;10.05;1344.00;5.62;0
372;supply_node;2613.00;10.07;1340.00;2.43;0
372;supply_node;2659.00;10.90;1329.00;3.91;0
372;supply_node;2637.00;10.25;1347.00;0.56;0
372;supply_node;2634.00;10.60;1320.00;3.15;0
372;bunker;2663.00;10.60;1321.00;1.91;0
372;bunker;2638.00;10.60;1334.00;2.01;0
372;bunker;2614.00;10.10;1344.00;6.13;0
372;bunker;2628.00;10.32;1322.00;3.97;0
372;anti_air_building;2634.00;10.50;1310.00;5.18;0
372;anti_air_building;2668.00;10.75;1333.00;1.91;0
372;anti_air_building;2609.00;10.10;1343.00;4.58;0
372;synthetic_refinery;2632.00;10.30;1339.00;0.96;0
372;fuel_silo;2601.00;10.25;1347.00;3.63;0
372;radar_station;2636.00;10.53;1336.00;4.86;0
372;rocket_site;2657.00;10.70;1324.00;3.02;0
372;nuclear_reactor;2661.00;10.60;1319.00;5.69;0
371;arms_factory;2654.00;10.43;1296.00;1.33;0
371;arms_factory;2645.00;10.15;1293.00;5.46;0
371;arms_factory;2658.00;9.90;1265.00;1.84;0
371;arms_factory;2652.00;10.70;1314.00;4.51;0
371;arms_factory;2652.00;10.70;1310.00;6.06;0
371;arms_factory;2651.00;9.93;1277.00;3.90;0
371;industrial_complex;2661.00;9.90;1275.00;5.11;0
371;industrial_complex;2649.00;9.80;1281.00;2.95;0
371;industrial_complex;2639.00;9.90;1289.00;4.51;0
371;industrial_complex;2629.00;10.12;1287.00;0.89;0
371;industrial_complex;2619.00;10.20;1294.00;5.01;0
371;industrial_complex;2632.00;10.30;1304.00;1.39;0
371;air_base;2652.00;10.40;1299.00;4.42;0
371;supply_node;2650.00;10.50;1303.00;4.67;0
371;supply_node;2650.00;9.90;1274.00;2.43;0
371;supply_node;2630.00;10.15;1294.00;3.91;0
371;bunker;2650.00;10.70;1314.00;1.40;0
371;bunker;2643.00;9.80;1280.00;4.07;0
371;bunker;2624.00;10.10;1297.00;1.91;0
371;anti_air_building;2659.00;9.90;1275.00;2.01;0
371;anti_air_building;2639.00;10.05;1291.00;6.13;0
371;anti_air_building;2638.00;9.95;1289.00;3.97;0
371;synthetic_refinery;2637.00;10.30;1295.00;5.18;0
371;fuel_silo;2647.00;10.05;1292.00;1.91;0
371;radar_station;2642.00;9.78;1289.00;2.69;0
371;rocket_site;2651.00;10.40;1299.00;0.96;0
371;nuclear_reactor;2644.00;10.73;1310.00;3.63;0
359;arms_factory;2671.00;10.35;1245.00;4.88;0
359;arms_factory;2680.00;10.23;1260.00;2.72;0
359;arms_factory;2700.00;10.07;1260.00;5.38;0
359;arms_factory;2629.00;10.95;1242.00;1.77;0
359;arms_factory;2656.00;10.15;1245.00;3.32;0
359;arms_factory;2693.00;10.10;1267.00;1.17;0
359;industrial_complex;2673.00;10.30;1240.00;2.38;0
359;industrial_complex;2680.00;10.20;1254.00;5.39;0
359;industrial_complex;2654.00;10.07;1253.00;1.77;0
359;industrial_complex;2704.00;10.00;1261.00;4.44;0
359;industrial_complex;2656.00;10.40;1238.00;2.27;0
359;industrial_complex;2687.00;10.23;1253.00;3.84;0
359;air_base;2681.00;10.20;1234.00;0.22;0
359;supply_node;2635.00;10.45;1235.00;2.01;0
359;supply_node;2680.00;10.30;1258.00;3.49;0
359;supply_node;2685.00;10.15;1234.00;1.24;0
359;supply_node;2656.00;10.10;1247.00;4.18;0
359;supply_node;2701.00;9.98;1253.00;5.66;0
359;naval_base;2709.00;9.78;1250.00;0.62;11779
359;naval_base;2699.00;9.78;1231.00;1.36;11779
359;bunker;2688.00;10.10;1241.00;3.39;0
359;bunker;2648.00;10.30;1251.00;1.23;0
359;bunker;2691.00;10.15;1266.00;1.33;0
359;bunker;2636.00;10.40;1235.00;5.46;0
359;bunker;2702.00;9.88;1250.00;1.84;0
359;coastal_bunker;2713.00;9.78;1253.00;0.62;0
359;coastal_bunker;2699.00;9.75;1228.00;1.36;0
359;dockyard;2699.00;9.75;1227.00;1.36;0
359;anti_air_building;2685.00;10.30;1256.00;5.11;0
359;anti_air_building;2696.00;10.12;1253.00;2.95;0
359;anti_air_building;2641.00;10.40;1237.00;4.51;0
359;synthetic_refinery;2650.00;10.40;1241.00;0.89;0
359;fuel_silo;2669.00;10.25;1264.00;5.01;0
359;radar_station;2667.00;10.38;1245.00;0.26;0
359;rocket_site;2691.00;10.10;1248.00;4.42;0
359;nuclear_reactor;2652.00;10.20;1249.00;5.62;0
370;arms_factory;2689.00;10.20;1281.00;5.46;0
370;arms_factory;2680.00;10.35;1282.00;1.84;0
370;arms_factory;2680.00;10.60;1293.00;4.51;0
370;arms_factory;2680.00;10.30;1314.00;6.06;0
370;arms_factory;2670.00;10.50;1315.00;3.90;0
370;arms_factory;2692.00;10.20;1305.00;5.11;0
370;industrial_complex;2688.00;10.12;1277.00;2.95;0
370;industrial_complex;2684.00;10.50;1290.00;4.51;0
370;industrial_complex;2687.00;10.10;1271.00;0.89;0
370;industrial_complex;2661.00;10.53;1311.00;5.01;0
370;industrial_complex;2662.00;10.00;1282.00;1.39;0
370;industrial_complex;2683.00;10.48;1302.00;4.42;0
370;air_base;2680.00;10.45;1284.00;5.62;0
370;supply_node;2691.00;10.30;1301.00;2.43;0
370;supply_node;2670.00;10.40;1311.00;3.91;0
370;supply_node;2667.00;10.32;1288.00;0.56;0
370;supply_node;2683.00;10.28;1278.00;3.15;0
370;bunker;2698.00;10.38;1307.00;1.91;0
370;bunker;2675.00;10.30;1320.00;2.01;0
370;bunker;2675.00;10.60;1297.00;6.13;0
370;bunker;2690.00;10.12;1277.00;3.97;0
370;anti_air_building;2664.00;10.55;1313.00;5.18;0
370;anti_air_building;2673.00;10.35;1285.00;1.91;0
370;anti_air_building;2679.00;10.50;1304.00;4.58;0
370;synthetic_refinery;2677.00;10.55;1287.00;0.96;0
370;fuel_silo;2683.00;10.57;1299.00;3.63;0
370;radar_station;2681.00;10.60;1297.00;4.86;0
370;rocket_site;2670.00;10.12;1274.00;3.02;0
370;nuclear_reactor;2671.00;10.20;1276.00;5.69;0
369;arms_factory;2738.00;10.20;1291.00;5.46;0
369;arms_factory;2708.00;9.98;1262.00;1.84;0
369;arms_factory;2731.00;10.07;1282.00;4.51;0
369;arms_factory;2709.00;10.40;1298.00;6.06;0
369;arms_factory;2715.00;10.80;1317.00;3.90;0
369;arms_factory;2749.00;11.25;1321.00;5.11;0
369;industrial_complex;2705.00;10.00;1277.00;2.95;0
369;industrial_complex;2744.00;10.88;1311.00;4.51;0
369;industrial_complex;2729.00;9.82;1272.00;0.89;0
369;industrial_complex;2736.00;10.12;1287.00;5.01;0
369;industrial_complex;2727.00;10.45;1302.00;1.39;0
369;industrial_complex;2710.00;10.80;1324.00;4.42;0
